-0.000058, -0.005441, 626517583.192049, 587257817.917679, 602504264.223708
0.000058, -0.005441, 643978600.424737, 587257817.917483, 602504264.224088
0.000175, -0.005441, 500000000.000099, 499999999.999745, 499999999.999987
0.000292, -0.005441, 524539043.004207, 524191367.465737, 526870548.803988
0.000409, -0.005441, 862774788.579673, 660016917.334554, 685425798.085452
0.000526, -0.005441, 508145124.660024, 508145124.659954, 508972741.214656
0.000643, -0.005441, 500000000.000097, 500000000.000101, 499999999.999987
0.000760, -0.005441, 500000000.000101, 500000000.000098, 499999999.999987
0.000877, -0.005441, 500000000.000096, 500000000.000110, 499999999.999925
0.000994, -0.005441, 500000000.000097, 500000000.000095, 499999999.999987
0.001112, -0.005441, 553229256.828382, 543824048.881181, 550324361.782686
0.001228, -0.005441, 785351227.017628, 640437151.539273, 665318540.350245
0.001345, -0.005441, 500000000.000098, 500000000.000101, 499999999.999987
0.001462, -0.005441, 500897684.646664, 501205996.849784, 502014741.268984
0.001579, -0.005441, 783411310.422490, 651681183.740906, 677312798.436183
0.001696, -0.005441, 548822809.001172, 534919297.374256, 539621928.521697
0.001813, -0.005441, 500000000.000099, 500000000.000100, 499999999.999987
0.001930, -0.005441, 500000000.000100, 500000000.000096, 499999999.999987
0.002048, -0.005441, 499999999.999739, 500000000.000109, 499999999.999988
0.002164, -0.005441, 535696472.692798, 515164161.789932, 522757177.384294
0.002282, -0.005441, 512687073.873594, 514622119.803963, 515854639.934328
0.002398, -0.005441, 873465906.638824, 661655849.183797, 687039793.183938
0.002515, -0.005441, 520226705.550355, 517203686.955136, 518776781.137540
0.002632, -0.005441, 500000000.000101, 500000000.000103, 499999999.999987
0.002749, -0.005441, 649875488.870315, 601329595.512249, 619249061.023603
0.002866, -0.005441, 1570475603.943382, 792393256.229777, 819118834.448344
0.002983, -0.005441, 63364619931.554901, 4120969130.435677, 4795097395.418604
0.003101, -0.005441, 1122603690.501667, 1584874886.885528, 1197012241.301213
0.003217, -0.005441, 500000000.000101, 500000000.000098, 499999999.999987
0.003335, -0.005441, 500000000.000098, 500000000.000099, 499999999.999987
0.003451, -0.005441, 500000000.000103, 500000000.000097, 499999999.999926
0.003569, -0.005441, 713713653.626997, 635546862.868824, 659549543.782067
0.003685, -0.005441, 570153956.986135, 547297109.926705, 554513874.700473
0.003802, -0.005441, 500000000.000098, 500000000.000111, 499999999.999987
